'Lenovo ThinkPad X1 Yoga 4G LTE Multimode Ultrabook - Windows 10 Pro - Intel i7-7600U, 2TB SSD NVMe-PCIe, 16GB RAM, 14" FHD IPS (1920x1080) Touchscreen w/ Pen Input, Fingerprint Reader - Black',3749.16,'Lenovo','14 Inches','16 Gigabytes','2 Terabytes','core_i7','3.9 Gigahertz','Windows 10',nan
'Refurbished Lenovo ThinkPad T430 i7 2.9GHz 8GB 320GB DVD Windows 10 Pro 64 Laptop CAM',318.0,'Lenovo',nan,nan,nan,nan,nan,nan,nan
'Lenovo Flex 5 14" IPS FHD (1920 x 1080) Display 2-in-1 Touchscreen Laptop Intel i5-8250U 8GB RAM 256GB SSD 2GB NVIDIA GeForce 940MX Backlit Keyboard Win 10 Home with Active Stylus Pen Tablet Notebook',882.11,'Lenovo','14\"','8 GB','256 GB','Intel Core i5',nan,'Microsoft Windows',nan
'TAB 4 10 PLUS LTE 10IN 2GB 16GB ANDROID 7.1 QUALCOMM SNAPDRAGON 625',274.13,'Lenovo','14.00 Inches','8 Gigabytes','256 Gigabytes','Intel i7-7600U','2.8 Gigahertz','Windows 10','14 Hours'
'Refurbished Lenovo Black 14" T430 WA5-1084 Laptop PC with Intel Core i5-3320M Processor, 4GB Memory, 128GB Solid State Drive and Windows 10 Pro',359.99,'Lenovo','14.0"','4 GB','128 GB','Intel Core i5','2.60 GHz','Windows 10',nan
'REFURBISHED - Dell Laptop With Webcam Windows 7 Pro Core2/Duo 2.53ghz 4gb Ram 50',299.2,'Lenovo',nan,'4 GB',nan,nan,'2',nan,nan
'Lenovo ThinkPad P71 20HK001SUS 17.3" LCD Mobile Workstation - Intel Core i7 (7th Gen) i7-7820HQ Quad-core (4 Core) 2.90 GHz - 16 GB DDR4 SDRAM - 512 GB SSD - Windows 10 Pro 64-bit (English) - 3840 x',3446.25,'Lenovo','17.3"','16 GB','512 GB','Intel Core i7','2.90 GHz','Microsoft Windows, Windows 10 Pro (English)',nan
'Refurbished Lenovo ThinkPad X240 2.1GHz i7 4GB 320GB Windows 10 Pro 64 12" Laptop B Camera',284.25,'Lenovo','12',nan,nan,nan,nan,nan,nan
'Lenovo ThinkPad T440 - 14" - Intel i7-4600 3.3 GHz - 4 GB RAM - 256 GB SSD - Windows 7 - 2B7S31300',629.88,'Lenovo','14"','4 GB',nan,'Intel Core i7','2.10 GHz','Microsoft Windows',nan
'Lenovo Ideapad 320 15.6" HD Touchscreen Notebook, Intel Core i5-8250U Upto 3.4GHz, 12GB DDR4, 256GB SSD, HDMI, Card Reader, DVD-RW, USB, Wifi, Bluetooth, Intel UHD Graphics 620, Windows 10 Pro 64Bit',719.99,'Lenovo','15.6\"','12 GB','256 GB',nan,nan,'Microsoft Windows',nan
'Refurbished Lenovo ThinkPad T450s 2.6GHz i7 12GB 500GB Windows 10 Pro 64 Laptop Camera B',498.4,'Lenovo',nan,'12 GB','320 GB',nan,nan,'Microsoft Windows',nan
'"Lenovo N22 80S6001VUS with 11.6" Carrying Case Notebook"',265.94,'Lenovo','11.6',nan,nan,nan,nan,'Microsoft Windows',nan
'Refurbished Lenovo Black ThinkPad T410 14.1 PC Laptop Intel i5 Dual Core 2.5GHz 4GB RAM 250GB HDD NVIDIA NVS 3100M 1280 x 800 Display Windows 10 Professional 64-Bit',211.43,'Lenovo','14.1 Inches','4 Gigabytes','250 Gigabytes','Intel Core i5','2.5 Gigahertz','Windows 10',nan
'Refurbished "Lenovo ThinkPad 13 20GJS00600 13.3" Ultrabook - Intel Celeron 3855U Dual-core (2 Core) 1.60 GHz ThinkPad 13 20GJS00600"',557.95,'Lenovo','13.3',nan,nan,nan,nan,nan,nan
'Refurbished Lenovo ThinkPad L420 14.1” Laptop, Intel Core i5 2.50GHz, 4GB DDR3, 250GB HDD, Win-7 x64',199.99,'Lenovo','14.1 Inches','4 Gigabytes','250 Gigabytes','Intel Core i5','2.5 Gigahertz','Windows 7',nan
'Lenovo Flex 5 14" FHD Touchscreen Laptop i7-8550U 8GB 512GB SSD Win10',1019.7,'Lenovo','14.00 Inches','8 Gigabytes','512 Gigabytes','Intel i7-8550U','1.8 Gigahertz','Windows 10','0 h'
'Refurbished Lenovo ThinkPad Yoga 12 20Dl 12.5 Flip Design Ultrabook, 8 GB RAM, 256 GB SSD (20DL003AUS)',549.0,'Lenovo',nan,nan,nan,nan,nan,nan,nan
'Lenovo LEGION Y520 Gaming Laptop - Intel Core i7 - 4GB NVIDIA Graphics - 1080p',1299.99,'Lenovo',nan,nan,nan,nan,nan,nan,nan
'Lenovo ThinkPad X1 Yoga Multimode Ultrabook - Windows 10 Pro - Intel i7-7600U, 2TB SSD NVMe-PCIe, 16GB RAM, 14" WQHD IPS (2560x1440) Touchscreen w/ Pen Input, Fingerprint Reader, Thin & Light - Silver',3299.16,'Lenovo','14 Inches','16 Gigabytes','2 Terabytes','core_i7','3.9 Gigahertz','Windows 10',nan
'Lenovo ThinkPad P52s 20LB 15.6" 4K Laptop i7-8650U 16GB 512GB SSD Quadro P500',1955.16,'Lenovo','15.6\"','0 GB','512 GB','Intel Core i7','0 GHz','Microsoft Windows','0 h'
'REFURBISHED - Generic Laptop LCD Screen Display Cable For HP EliteBook 2740 2740',30.0,'Lenovo',nan,nan,nan,nan,nan,nan,nan
'Lenovo ThinkPad P51 20HH0012US 15.6" LCD Mobile Workstation - (Refurbished)',1825.97,'Lenovo','15.6 in','8 GB','1024 GB','Intel Core i7','2.9 GHz','Windows 10 Professional 64-bit Edition',nan
'Refurbished- Lenovo Thinkpad Laptop W530-805 /15.6/Core i7-3720QM 2.6GHz/8GB/180GB',459.99,'Lenovo','15.6 in','8 GB','180 GB','Intel Core i7','2 GHz','Windows 10','6 h'
'Lenovo ThinkPad X1 Yoga 4G LTE Multimode Ultrabook - Windows 10 Pro - Intel i7-7600U, 2TB SSD NVMe-PCIe, 16GB RAM, 14" WQHD IPS (2560x1440) Touchscreen w/ Pen Input, Fingerprint Reader - Silver',3699.16,'Lenovo','14 Inches','16 Gigabytes','2 Terabytes','core_i7','3.9 Gigahertz','Windows 10',nan
'Lenovo 15.6" Laptop V110-15AST A6 4GB, 500GB, Windows 10 Home, 80TD0002US',399.99,'Lenovo','15.6"','4 GB','500 GB','A6','2.40 GHz','Microsoft Windows, Windows 10 Pro (English)',nan
'Lenovo ThinkPad T560 20FH001TUS 15.6" Notebook - Intel Core i7 (Refurbished)',999.97,'Lenovo','15.6 in','8 GB','256 GB','Intel Core i7','2.6 GHz','Windows 7',nan
'Lenovo Thinkpad 13 - 13.3" - Core i5 7200U - 4 GB RAM - 128 GB SSD',754.64,'Lenovo','13.30 Inches','4 Gigabytes','128 Gigabytes','Intel i5-7200U','2.5 Gigahertz','Windows 10 Pro (English)',nan
'Lenovo MIIX 520 12.2" FHD 2-in-1 Touchscreen Laptop i5-8250U 4GB 128GB SSD',847.64,'Lenovo','12.20 Inches','4 Gigabytes','128 Gigabytes','Intel i5-8250U','1.6 Gigahertz','Windows 10','0 h'
'Lenovo ThinkPad L460 - 14" - Core i5 6300U - 4 GB RAM - 500 GB HDD',668.66,'Lenovo','14.00 Inches','4 Gigabytes','500 Gigabytes','Intel i5-6300U','2.4 Gigahertz','Windows 7','12.7 hours'
'ThinkPad Laptop T430 Intel Core i5 3320M (2.60 GHz) 8 GB Memory 240 GB SSD Intel HD Graphics 4000 14.0" Windows 7 Professional Refurbished',379.99,'Lenovo','14.0\"',nan,nan,nan,nan,nan,nan
'TS P52s i7 8GB 256GB',1632.63,'Lenovo','15.6\"','0 GB','256 GB','Intel Core i7','0 GHz','Microsoft Windows','0 h'
'Lenovo Thinkpad X240 TOUCH HD 12.5" Intel Core i5 4300U (1.9GHz-2.9GHz) 8GB Memory 128G SSD Webcam Backlit Keyboard Bluetooth Windows 10 Professional Touchscreen Laptop (Refurbished)',349.99,'Lenovo','12.5 in','8 GB','128 GB','Intel Core i5','1.9 GHz','Microsoft Windows 10 Pro',nan
'Lenovo ThinkPad T470s Touch Windows 10 Pro Laptop - Intel Core i7-7600U, 24GB RAM, 1TB PCIe NVMe SSD, 14" IPS FHD (1920x1080) Matte Touchscreen, Fingerprint Reader, Smart Card Reader, Silver Color',2249.16,'Lenovo','14 Inches','24 Gigabytes','1 Terabytes','core_i7','3.9 Gigahertz','Windows 10',nan
'Lenovo ThinkPad P51 Mobile Workstation Laptop - Windows 10 Pro - Intel i7-7700HQ, 64GB RAM, 1TB SSD + 1TB HDD, 15.6" FHD IPS (1920x1080) Display, NVIDIA Quadro M1200M, Fingerprint Reader, AC Wi-Fi',2499.21,'Lenovo','15.6 Inches','64 Gigabytes','1 Terabytes','core_i7','3.8 Gigahertz','Windows 10',nan
'Lenovo ThinkPad T470s Touch Windows 10 Pro Laptop - Intel Core i7-7500U, 12GB RAM, 2TB PCIe NVMe SSD, 14" IPS FHD (1920x1080) Matte Touchscreen, Fingerprint Reader, Smart Card Reader, Black Color',2699.16,'Lenovo','14 Inches','12 Gigabytes','2 Terabytes','core_i7','3.5 Gigahertz','Windows 10',nan
'"Lenovo IdeaPad Miix 320-10ICR 80XF0025US with Bag IdeaPad"',358.94,'Lenovo',nan,nan,nan,nan,nan,'Microsoft Windows',nan
'Lenovo Thinkpad T540p FHD 1920x1080 Intel Core i7 4600M (2.9GHz-3.6GHz) 8GB Memory 500GB Hard Drive Webcam Backlit Keyboard Nvidia GeForce GT Windows 7 Professional (Refurbished)',519.99,'Lenovo','15.6 in','8 GB','500 GB','Intel Core i7','2.9 GHz','Windows 7',nan
'Lenovo ThinkPad P51s Touch Mobile Workstation Laptop - Windows 10 Pro, Core i7-7500U, 32GB RAM, 1TB SSD, 15.6" FHD 1080p IPS Touchscreen, NVIDIA Quadro M520M, Fingerprint, Smart Card Reader',1999.21,'Lenovo','15.6 Inches','32 Gigabytes','1 Terabytes','core_i7','3.5 Gigahertz','Windows 10',nan
'Refurbished Lenovo ThinkPad T440 1.9GHz i5 8GB 240SSD Windows 10 Pro 64 Laptop B',249.75,'Lenovo',nan,'8 GB',nan,nan,nan,'Microsoft Windows',nan
'Lenovo ThinkPad P51 Touch Workstation Laptop - Windows 7 Pro - Intel Xeon E3-1535M, 64GB ECC RAM, 4TB SSD, 15.6" FHD IPS 1920x1080 Touchscreen, NVIDIA Quadro M2200M 4GB GPU, Smart Card Reader',4799.21,'Lenovo','15.6 Inches','64 Gigabytes','4 Terabytes',nan,'4.2 Gigahertz','Windows 7',nan
'Lenovo Ideapad 320 15.6" HD Touchscreen Notebook, Intel Core i5-8250U Upto 3.4GHz, 12GB DDR4, 1TB SSD, HDMI, Card Reader, DVD-RW, USB, Wifi, Bluetooth, Intel UHD Graphics 620, Windows 10 Pro 64Bit',969.99,'Lenovo','15.6\"','12 GB','1000 GB',nan,nan,'Microsoft Windows',nan
'Lenovo ThinkPad W530 FHD 1920x1080 Intel Core i7 3520M (2.9GHz-3.6GHz) 8GB Memory 180GB SSD Webcam Nvidia Quadro K2000 Windows 7 Professional 15.6" Workstation Laptop (Refurbished)',539.99,'Lenovo','15.6 in','8 GB','180 GB','Intel Core i7','2.9 GHz','Microsoft Windows, Windows 7',nan
'"Lenovo N22 CEL-1 point 6 11 point 6TCH 2GB 16GB CAM BT CHRM 80VH0000US Notebooks"',226.72,'Lenovo','11.60 Inches','2 Gigabytes','16 Gigabytes','Intel N3060','1.6 Gigahertz','Chrome OS',nan
'Lenovo ThinkPad Yoga 370 - 13.3" - Core i7 7500U - 16 GB RAM - 512 GB SSD',1732.14,'Lenovo','13.30 in','16.00 GB','512.00 GB','Core i7-7500U','2.70 GHz','Windows 10 Pro (English)','0 h'
'Lenovo Thinkpad 13 - 13.3" - Core i5 7200U - 8 GB RAM - 256 GB SSD',1068.24,'Lenovo','13.30 Inches','8 Gigabytes','256 Gigabytes','Intel i5-7200U','2.5 Gigahertz','Windows 10 Pro (English)',nan
'Refurbished Lenovo 42W3775 Palm Rest for X61 Laptop PC',16.33,'Lenovo',nan,nan,nan,nan,nan,nan,nan
'00UR200 Lenovo Thinkpad Yoga 14 Keyboard',62.0,'Lenovo',nan,nan,nan,nan,nan,nan,nan
'Lenovo Thinkpad 11E Chromebook Bottom Base 01AV975',69.95,'Lenovo',nan,nan,nan,nan,nan,nan,nan
'Lenovo environmental monitoring sensor -',129.19,'Lenovo',nan,nan,nan,nan,nan,'Microsoft Windows',nan
'Lenovo 8 GB (Dual-Rank x4) 1.35 V PC3-12800 CL11 ECC DDR3 1600 MHz LP RDIMM - 8 GB (1 x 8 GB) - DDR3 SDRAM - 1600 MHz DDR3-1600/PC3-12800 - 1.35 V - ECC - Unregistered - DIMM',129.26,'Lenovo',nan,nan,nan,nan,nan,'Microsoft Windows',nan
'Refurbished Lenovo ThinkPad T420 i5 2.6GHz 4GB 250GB DVD Windows 10 Pro 64 Laptop CAM',158.95,'Lenovo',nan,nan,nan,nan,nan,nan,nan
'5B20K28168 Lenovo Edge 2-1580 Laptop Motherboard w/ Intel i7-6500U 2.5GHz CPU',174.0,'Lenovo',nan,nan,nan,nan,nan,nan,nan
'Refurbished Lenovo Black ThinkPad T400 14.1 PC Laptop Intel Core 2 Duo 2.0GHz 4GB RAM 160GB HDD Intel Graphics 4500MHD 1280 x 800 Display Windows 10 Home 64-Bit',146.15,'Lenovo','14.1 Inches','4 Gigabytes','160 Gigabytes','Intel Core 2 Duo','2 Gigahertz','Windows 10',nan
'Lenovo Chromebook N42-20 80US0000US 14" Chromebook - Intel (Refurbished)',179.97,'Lenovo','0 in','0 GB','0 GB',nan,'0 GHz','Chrome OS',nan
'Refurbished Lenovo M91 USFF Desktop PC with Intel Core i5-2400 Processor, 4GB Memory, 250GB Hard Drive and Windows 10 Home (Monitor Not Included)',187.26,'Lenovo',nan,'4 GB','250 GB','Intel Core i5-2400 Processor','3.10 GHz','Windows 10',nan
'Refurbished Lenovo ThinkPad X230 i5 2.6GHz 4GB 320GB Windows 10 Pro 64 Laptop Computer',190.24,'Lenovo',nan,'4 GB','320 GB',nan,nan,'Microsoft Windows',nan
'Refurbished Lenovo ThinkPad X240 1.9GHz i5 4GB 320GB Windows 10 Pro 64 12" Laptop B',194.25,'Lenovo','12\"','4 GB','320 GB',nan,nan,'Microsoft Windows',nan
'Refurbished Lenovo ThinkPad X230 i5 2.6GHz 4GB 128SSD Windows 10 Pro 64 Laptop Computer',194.34,'Lenovo',nan,'4 GB',nan,nan,nan,'Microsoft Windows',nan
'Lenovo IdeaPad 11.6" Laptop Celeron N3350, 2GB Memory 32GB eMMC Flash',464.0,'Lenovo','11.6 in','2 GB','32 GB','N3350','1 GHz','Windows 10',nan
'Refurbished Lenovo ThinkPad T430S Laptop  i5 Dual-Core 4GB 500GB Win 7 Pro 1 Yr Wty B v.WBA',202.99,'Lenovo','14 Inches','4 Gigabytes','500 Gigabytes','Intel Core i5','2.50 Gigahertz','Microsoft Windows',nan
'Lenovo ThinkPad T410s Intel i5-M520 2.40GHz 4GB RAM 120GB HDD Win 10 Pro Webcam',204.69,'Lenovo',nan,'4 GB',nan,nan,nan,'Microsoft Windows',nan
'Lenovo ThinkPad T410s Intel i5-M520 2.40GHz 4GB RAM 200GB HDD Win 10 Pro Webcam',204.69,'Lenovo',nan,'4 GB','200 GB',nan,nan,'Microsoft Windows',nan
'Lenovo ThinkPad T410s Intel i5-M520 2.40GHz 4GB RAM 160GB HDD Win 10 Pro Webcam',204.69,'Lenovo',nan,'4 GB','160 GB',nan,nan,'Microsoft Windows',nan
'Refurbished Lenovo ThinkPad T430 Laptop  i5 Dual-Core 8GB 320GB Win 10 Pro 1 Yr Wty B v.WBA',214.99,'Lenovo','14 Inches','8 Gigabytes','320 Gigabytes','Intel Core i5','2.50 Gigahertz','Windows 10',nan
'Refurbished Lenovo ThinkPad X240 1.9GHz i5 4GB 180SSD Windows 10 Pro 64 12" Laptop B Camera',215.25,'Lenovo','12',nan,nan,nan,nan,nan,nan
'Refurbished Lenovo ThinkPad X240 1.9GHz i5 4GB 128SSD Windows 10 Pro 64 12" Laptop B Camera',216.75,'Lenovo','12\"',nan,nan,nan,nan,nan,nan
'Refurbished Lenovo M91 SFF Desktop PC with Intel Core i5-2400 Processor, 4GB Memory, 2TB Hard Drive and Windows 10 Home (Monitor Not Included)',219.12,'Lenovo',nan,'4 GB','2 TB','Intel Core i5-2400 Processor','3.10 GHz','Windows 10',nan
'LENOVO N21 CHROMEBOOK LAPTOP 80MG, CELERON N2840, 4 GB, 16 GB SSD, 11.6, CHROME OS [ Brand New]',220.0,'Lenovo','11.6 in','4 GB','16 GB',nan,'2.16 GHz','Chrome OS',nan
'Refurbished Lenovo ThinkPad T440 1.9GHz i5 8GB 128SSD Windows 10 Pro 64 Laptop B',220.5,'Lenovo',nan,'8 GB',nan,nan,nan,'Microsoft Windows',nan
'Refurbished Lenovo ThinkPad T430 Laptop  i5 Dual-Core 8GB 500GB Win 10 Pro 1 Yr Wty B v.WBA',224.99,'Lenovo','14 Inches','8 Gigabytes','500 Gigabytes','Intel Core i5','2.50 Gigahertz','Windows 10',nan
'Lenovo ThinkPad X230 Tablet i5-3320M 2.60GHz 4GB RAM 320GB HDD Win 10 Pro',225.0,'Lenovo',nan,'4 GB','320 GB',nan,nan,'Microsoft Windows',nan
'Lenovo N42-20 Chromebook - 14" - Celeron N3060 - 2 GB RAM - 16 GB SSD',226.38,'Lenovo','14.00 in','2 Gigabytes','16 Gigabytes','Intel N3060','1.6 Gigahertz','Chrome OS',nan
'Refurbished Lenovo ThinkPad X240 1.9GHz i5 4GB 240SSD Windows 10 Pro 64 12" Laptop B Camera',228.0,'Lenovo','12\"',nan,nan,nan,nan,nan,nan
'Refurbished Lenovo ThinkPad T430 Laptop Intel Core i5-3320m 2.6GHz 4GB 320GB 14in W10',229.0,'Lenovo','14\"','4 GB','320 GB',nan,nan,'Microsoft Windows',nan
'Refurbished Lenovo ThinkPad T430 Laptop  i5 Dual-Core 8GB 128GB SSD Win 10 Pro 1 Yr Wty B v.WBA',229.99,'Lenovo','14 Inches','8 Gigabytes','128 Gigabytes','Intel Core i5','2.50 Gigahertz','Windows 10',nan
'Refurbished Lenovo ThinkPad T430 Laptop  i5 Dual-Core 4GB 320GB Win 10 Pro 3 Yr Wty B v.WBA',229.99,'Lenovo','14 Inches','4 Gigabytes','320 Gigabytes','Intel Core i5','2.50 Gigahertz','Windows 10',nan
'Refurbished Lenovo Think Options',230.74,'Lenovo',nan,nan,nan,nan,nan,'Microsoft Windows',nan
'Refurbished Lenovo ThinkPad X240 1.9GHz i5 8GB 240SSD Windows 10 Pro 64 12" Laptop B',239.25,'Lenovo','12\"',nan,nan,nan,nan,nan,nan
'Refurbished Lenovo ThinkPad T430s Laptop  i7 Dual-Core 4GB 500GB Win 10 Pro 1 Yr Wty B v.WBA',239.99,'Lenovo','14 Inches','4 Gigabytes','500 Gigabytes','Intel Core i7','2.90 Gigahertz','Windows 10',nan
'Refurbished Lenovo ThinkPad T430 Laptop  i5 Dual-Core 4GB 500GB Win 10 Pro 3 Yr Wty B v.WBA',239.99,'Lenovo','14 Inches','4 Gigabytes','500 Gigabytes','Intel Core i5','2.50 Gigahertz','Windows 10',nan
'Refurbished Lenovo Black 15.6" ThinkPad T510 Laptop PC with Intel Core i5-520M Processor, 4GB Memory, 500GB Hard Drive and Windows 10 Home',241.5,'Lenovo','15.6"','4 GB','500 GB','Intel Core i5','2.40 GHz','Windows 10',nan
'Refurbished Lenovo ThinkPad T430 Laptop  i5 Dual-Core 4GB 128GB SSD Win 10 Pro 3 Yr Wty B v.WBA',244.99,'Lenovo','14 Inches','4 Gigabytes','128 Gigabytes','Intel Core i5','2.50 Gigahertz','Windows 10',nan
'Lenovo 80ys0000us N23 80YS0000US 11.6in Chromebook, Intel Celeron N3060 Dual-core 1.6GHz, 2GB LPDDR4, 16GB Flash Memory, Chrome OS, Black',245.25,'Lenovo','11.6','2 GB','16',nan,nan,'Chrome OS',nan
'Refurbished Lenovo Laptop PC Intel Core i5 2.6GHz Processor 4GB Memory 320GB Hard Drive DVD-RW Webcam Windows 10 Home',245.97,'Lenovo','12.5 in','320.00 GB','4.00 GB','Intel Core i5','2.60 GHz','Windows 10','0 h'
'Refurbished Lenovo M92 SFF Desktop PC with Intel Core i5-3470 Processor, 4GB Memory, 2TB Hard Drive and Windows 10 Home (Monitor Not Included)',247.6,'Lenovo',nan,'4 GB','2 TB','Intel Core i5-3470 Processor','3.20 GHz','Windows 10',nan
'Refurbished Lenovo ThinkPad T440 1.9GHz i5 8GB 256SSD Windows 10 Pro 64 Laptop B',249.75,'Lenovo',nan,'8 GB',nan,nan,nan,'Microsoft Windows',nan
'Refurbished Lenovo ThinkPad L420 14.1” Laptop, Intel Core i5 2.50GHz, 8GB DDR3, 128GB SSD, Win-7 x64',249.99,'Lenovo','14.1 Inches','8 Gigabytes','128 Gigabytes','Intel Core i5','2.5 Gigahertz','Windows 7',nan
'Refurbished Lenovo ThinkPad T440 1.9GHz i5 4GB 256SSD Windows 10 Pro 64 Laptop',251.25,'Lenovo',nan,'4 GB',nan,nan,nan,'Microsoft Windows',nan
'Refurbished ThinkPad T420 Windows Laptop',251.94,'Lenovo',nan,nan,nan,nan,nan,nan,nan
'Lenovo N22 80SF0001US Chromebook PC - Intel Celeron N3050 1.6 GHz (Refurbished)',253.97,'Lenovo','0 in','0 GB','0 GB',nan,'0 GHz','Chrome OS',nan
'Refurbished Lenovo ThinkPad T430 Laptop  i5 Dual-Core 4GB 256GB SSD Win 10 Pro 1 Yr Wty B v.WBA',254.99,'Lenovo','14 Inches','4 Gigabytes','256 Gigabytes','Intel Core i5','2.50 Gigahertz','Windows 10',nan
'Refurbished Lenovo ThinkPad T430 Laptop  i5 Dual-Core 8GB 320GB Win 10 Pro 3 Yr Wty B v.WBA',254.99,'Lenovo','14 Inches','8 Gigabytes','320 Gigabytes','Intel Core i5','2.50 Gigahertz','Windows 10',nan
'Refurbished Lenovo ThinkPad T440 1.9GHz i5 8GB 256SSD Windows 10 Pro 64 Laptop',261.75,'Lenovo',nan,'8 GB',nan,nan,nan,'Microsoft Windows',nan
'Refurbished Lenovo ThinkPad T430 i5 2.6GHz 4GB 250GB DVD Windows 10 Pro 64 Laptop CAM',284.0,'Lenovo',nan,'4 Gigabytes','250 Gigabytes','Intel Core i5','2.6 Gigahertz','Windows 10',nan
'Lenovo ThinkPad T430 Core i5 3rd Gen i5-3320M 4GB 320GB DVDRW Win10 Pro Refurb',269.99,'Lenovo',nan,'4 GB','320 GB',nan,nan,'Microsoft Windows',nan
'Lenovo Thinkpad T420 HD 14" Intel Core i5 2520M (2.5GHz-3.2GHz) 4GB Memory 320GB Hard Drive Webcam Bluetooth DVD-RW Windows 7 Professional Laptop (Refurbished)',269.99,'Lenovo','14 in','320 GB','320 GB','Intel Core i5','2.5 GHz','Windows 7',nan
'Refurbished Lenovo ThinkPad T440p 2.6GHz i5 4GB 250GB Windows 10 Pro 64 Laptop Camera B',273.0,'Lenovo',nan,'4 GB','250 GB',nan,nan,'Microsoft Windows',nan
'Refurbished Lenovo ThinkPad T440p 2.6GHz i5 4GB 250GB DVD Windows 10 Pro 64 Laptop B Camera',273.0,'Lenovo',nan,nan,nan,nan,nan,nan,nan
'Refurbished Lenovo ThinkPad T440p 2.6GHz i5 4GB 320GB DVD Windows 10 Pro 64 Laptop B Camera',273.0,'Lenovo',nan,nan,nan,nan,nan,nan,nan
'Refurbished Lenovo ThinkPad T440p 2.6GHz i5 4GB 500GB DVD Windows 10 Pro 64 Laptop B Camera',273.0,'Lenovo',nan,nan,nan,nan,nan,nan,nan
'Refurbished Lenovo ThinkPad T440p 2.6GHz i5 4GB 320GB Windows 10 Pro 64 14" Laptop B Camera',273.0,'Lenovo','14\"',nan,nan,nan,nan,nan,nan
'Refurbished Lenovo ThinkPad T440p 2.6GHz i5 4GB 128SSD DVD Windows 10 Pro 64 Laptop B Camera',276.75,'Lenovo',nan,nan,nan,nan,nan,nan,nan
'Refurbished Lenovo ThinkPad L440 2.6GHz i5 4GB 128SSD DVD Windows 10 Pro 64 Laptop B Camera',276.75,'Lenovo',nan,'4 GB',nan,nan,nan,'Microsoft Windows',nan
'Refurbished Lenovo ThinkPad Edge E420 Laptop Intel Core i5-2410m 2.3GHz 6GB 320GB 14in W7HP',278.99,'Lenovo','14',nan,'320',nan,nan,nan,nan
'REFURBISHED - Hp 3125 Notebook AMD Dual-core Processor E1-1500 320gb HDD 2gb RAM',279.21,'Lenovo',nan,nan,'320',nan,nan,nan,nan
'Refurbished Lenovo ThinkPad T430 Laptop  i5 Dual-Core 8GB 256GB SSD Win 10 Pro 1 Yr Wty B v.WBA',279.99,'Lenovo','14 Inches','8 Gigabytes','256 Gigabytes','Intel Core i5','2.50 Gigahertz','Windows 10',nan
'Refurbished 14-inch Lenovo ThinkPad T430 Laptop, i5 Processor, 8GB, 320GB, Windows 10 Home',282.37,'Lenovo','14 in','8 GB','320 GB','Intel Core i5','2.6 GHz','Windows 10',nan
'Refurbished Lenovo ThinkPad T440p 2.6GHz i5 4GB 128SSD Windows 10 Pro 64 Laptop B Camera',283.5,'Lenovo',nan,nan,nan,nan,nan,nan,nan
'Refurbished Lenovo ThinkPad T440p 2.6GHz i5 8GB 500GB DVD Windows 10 Pro 64 Laptop B Camera',283.5,'Lenovo',nan,nan,nan,nan,nan,nan,nan
'Refurbished Lenovo ThinkPad T430 Laptop  i5 Dual-Core 16GB 320GB Win 10 Pro 1 Yr Wty B v.WBA',284.99,'Lenovo','14 Inches','16 Gigabytes','320 Gigabytes','Intel Core i5','2.50 Gigahertz','Windows 10',nan
'Refurbished Lenovo ThinkPad T440p 2.6GHz i5 4GB 320GB Windows 10 Pro 64 Laptop B Camera',285.75,'Lenovo',nan,nan,nan,nan,nan,nan,nan
'Refurbished Lenovo ThinkPad T440p 2.6GHz i5 4GB 250GB Windows 10 Pro 64 Laptop Camera',286.5,'Lenovo',nan,'4 GB','250 GB',nan,nan,'Microsoft Windows',nan
'Refurbished Lenovo ThinkPad T440p 2.6GHz i5 4GB 500GB Windows 10 Pro 64 Laptop Camera',286.5,'Lenovo',nan,'4 GB','500 GB',nan,nan,'Microsoft Windows',nan
'Refurbished Lenovo ThinkPad L440 2.6GHz i5 8GB 128SSD DVD Windows 10 Pro 64 Laptop B Camera',288.0,'Lenovo',nan,'8 GB',nan,nan,nan,'Microsoft Windows',nan
'Lenovo N22 - 11.6" - Celeron N3060 - 4 GB RAM - 128 GB SSD',289.99,'Lenovo','11.60 in','4 Gigabytes','128 Gigabytes','Intel N3060','1.6 Gigahertz','Windows 10 Pro (English)','0 h'
'Refurbished Lenovo ThinkPad L440 2.6GHz i5 4GB 128SSD DVD Windows 10 Pro 64 Laptop Camera',291.0,'Lenovo',nan,'4 GB',nan,nan,nan,'Microsoft Windows',nan
'Refurbished Lenovo ThinkPad L440 2.6GHz i3 2GB 320GB DRW Windows 10 Pro 64 Laptop B Camera',291.2,'Lenovo',nan,'2 GB','320 GB',nan,nan,'Microsoft Windows',nan
'Refurbished "Lenovo ThinkPad T520 15.6 Inch Laptop 15.6 Inch Laptop"',291.95,'Lenovo',nan,nan,nan,nan,nan,nan,nan
'Refurbished Lenovo ThinkPad T440p 2.6GHz i5 4GB 180SSD Windows 10 Pro 64 Laptop B Camera',293.25,'Lenovo',nan,nan,nan,nan,nan,nan,nan
'Refurbished Lenovo ThinkPad L430 14" LED Notebook - Intel - Core i5 i5-2520M 2.5GHz, 4GB, 320GB, 14.0W, GB NIC, BGN, DVD/RW, Windows 10 Professional, 1 Year Warranty',299.0,'Lenovo','14 in','4.00 GB','320.00 GB',nan,'2.50 GHz','Windows 10 Professional, Windows 10',nan
