'Apple MacBook Air 11.6" 1.3GHz Dual core i5 4GB RAM 128GB SSD, Silver (Refurbished Grade A)',399.0,'Apple','11.6 in','4 KB','128 KB','Intel Core i5','1.3 Hz','Mac OS X 10.10.5','9 h'
'Certified Refurbished - Apple MacBook Pro 13-Inch Laptop - 2.26Ghz Core 2 Duo / 4GB RAM / 250GB and Up HDD MB990LL/A (Grade B)',469.0,'Apple','13.3 in','4 KB','250 KB','Intel Core 2 Duo','2.26 Hz','Mac OS X',nan
'Refurbished Apple MacBook Pro 13.3" LED Intel i5-3210M Core 2.5GHz 4GB 500GB Laptop MD101LLA',498.99,'Apple','13 in','4 GB','500 GB','Intel Core i5','2.5 GHz','Mac OS',nan
'Apple MacBook Pro MD101LLA Intel Core i5-3210M X2 2.5GHz 4GB 500GB DVD 13.3", Silver (Refurbished)',569.95,'Apple','13.3 Inches','4 Gigabytes','500 Gigabytes','Intel Core i5','2.5 Gigahertz','Apple Mac OS X 10.7','7 Hours'
'Refurbished Apple MacBook Pro MF839LL/A i5 2.7GHz 8GB 240SSD OS X 10.10 Yosemite 13" LCD B',679.0,'Apple','13\"','8 GB',nan,nan,nan,nan,nan
'Refurbished Apple MacBook 13.3" Laptop 1GB 120GB Core 2 Duo T8100 2.1GHz - White - MB402LL/A',399.0,'Apple','13.3',nan,nan,'Intel Core 2 Duo',nan,'Apple iOS',nan
'Apple MacBook Pro MF839LL/A Intel Core i5-5257U X2 2.7GHz 8GB 128GB, Silver (Certified Refurbished)',899.99,'Apple','13.3 Inches','8 Gigabytes','128 Gigabytes','Intel Core i5','2.7 Gigahertz','Apple Mac OS X 10.10','8 Hours'
'Apple MacBook 13.3" Refurbished - A1181 Notebook - Intel Core 2 Duo - 1 GB RAM - 120 gb HDD - DVD-Writer - Nvidia GeForce 9400M - Wifi - Webcam - Mac OS 10.75 Lion',116.99,'Apple','13.3',nan,'120',nan,nan,nan,nan
'Apple MacBook Pro MD103LL/A 15.4" 500GB,Intel Core i7 Four-core,2.30GHz,4GB White',699.99,'Apple','15.4"','4 GB','500 GB','Intel Core i7','2.30 GHz','Mac OS X 10.8 Mountain Lion','7 Hour'
'Apple 13.3" MacBook Air (Mid 2017, Silver) # MQD42LL/A',1089.77,'Apple','13.3 in',nan,nan,nan,nan,nan,nan
'Apple MacBook Pro 15-Inch Retina Laptop Quad i7 2.6GHz / 16GB DDR3 Memory / 1TB SSD / Geforce GT 650M 1GB Video / Thunderbolt / HDMI (Refurbished)',1699.95,'Apple','15.4 in','16 GB','1 TB','Intel Core i7','2.6 GHz','Mac OS','7 h'
'Refurbished Grade A Apple MacBook Air 11.6" 1.6GHz Core i5 2GB RAM 64GB SSD Silver',486.15,'Apple','11.6 in','2 GB','64 GB','Intel Core i5','1.6 GHz','Mac OS X 10.7','5 h'
'Apple MacBook Air MD760LL/A 13.3-Inch Laptop (Intel Core i5 Dual-Core 1.3GHz up to 2.6GHz, 4GB RAM, 128GB SSD, Wi-Fi, Bluetooth 4.0) (Certified Refurbished)',598.97,'Apple','13.3','4 Gigabytes','128','core_i5','1.3 Gigahertz','Mac OS X',nan
'Apple MacBook 2.13GHz Intel Core 2 Duo 1GB Ram 160 HD 13.3" Laptop MC240LL/A (Refurbushed)',299.99,'Apple','13.3\"','1 GB',nan,nan,nan,nan,nan
'Apple MacBook Air 11.6 Inch Laptop MD711LL/A (Certified Refurbished)',500.0,'Apple',nan,nan,nan,nan,nan,nan,nan
'Apple MacBook Pro Retina Core i5 Dual-Core 2.4GHz 4GB 128GB SSD 13.3" Notebook OS X w/Webcam & BT (Late 2013)',729.99,'Apple','13.3 in','4 GB','128 GB',nan,nan,nan,nan
'Apple MacBook 1.2 Rose Gold "Core m5" 1.10GHz 8GB 12" Early 2016 (MMGM2LL/A) + Power Adapter (Refurbished)',1309.0,'Apple','12 in','8.00 GB','512.00 GB','Core M5','1.20 GHz','Mac OS X 10.11.4, Mac OS',nan
'Refurbished Apple MacBook Pro 13.3" LED Intel i5-3210M Core 2.5GHz 4GB 500GB Laptop MD101LLA',494.89,'Apple','13.3 in','4 GB','500 GB',nan,nan,'Microsoft Windows',nan
'Refurbished Apple MacBook Pro 13.3" LED Intel i5-3210M Core 2.5GHz 4GB 500GB Laptop MD101LLA',519.99,'Apple','13.3 in','4 GB','500 GB',nan,nan,'Mac OS',nan
'Refurbished Macbook Pro 15.4" Laptop, Core i7, 4GB, 500GB, Glossy, MD318LL/A',634.99,'Apple','15.4\"','4 GB','500 GB',nan,nan,'Microsoft Windows',nan
'Certified Refurbished - Apple MacBook Pro Retina 15-Inch Laptop - 2.3Ghz Core i7 / 8GB RAM / 256GB SSD MC975LL/A (Grade B)',974.24,'Apple','15.4 in','8 GB','256 GB','Intel Core i7','2.3 GHz','Mac OS X','7 h'
'Apple MacBook - 12" - Core m5 - 8 GB RAM - 512 GB flash storage - English',1423.89,'Apple','12 in','8 GB',nan,'Core M','1.20 GHz','Mac OS X 10.11 El Capitan, Mac OS','11 h'
'Certified Refurbished - Apple MacBook Pro 15-Inch Laptop  - 2.4Ghz Core i5 / 4GB RAM / 320GB MC371LL/A (Grade B)',465.19,'Apple','15.4 in','4 GB','320 GB','Intel Core i5','2.4 GHz','Mac OS X, Mac OS',nan
'Apple MacBook Pro 15-Inch Laptop Quad i7 2.2GHz / 16GB DDR3 Ram / 1TB SSHD / AMD Radeon 6750M Graphics / OS X 10.12 / DVD-RW / Thunderbolt / Wifi / (Refurbished)',1099.95,'Apple','15.4 in','16 GB','1 TB','Quad Intel Core i7','2.2 GHz','Mac OS X 10.12 Sierra, Mac OS','5 h'
'Apple 13" MacBook Air 1.3GHz Intel Core i5 / 4GB RAM, 128GB SSD(Refurbished)',599.99,'Apple','13.3 in','4 GB','128 GB','Intel Core i5','1.4 GHz','Mac OS 10.12 Sierra',nan
'Apple 15.4" MacBook Pro with Touch Bar (Space Gray) #MLH32LL/A + Padded Case For Macbook + Fibercloth Bundle',1984.99,'Apple','15.4',nan,nan,nan,nan,nan,nan
'Apple Certified Refurbished A Grade Macbook Air 13.3-inch Laptop 1.4GHZ Dual Core i5 (Early 2014) MD760LL/B 256 GB HD 4 GB Memory 1440 x 900 Display Mac OS X v10.12 Sierra Power Adapter',599.99,'Apple','13.30 in','4.00 GB','256.00 GB','Intel Core i5','1.40 GHz','Mac OS',nan
'Apple A Grade Macbook 12-inch (Retina, Gold) 1.2GHz Core m5 (Early 2016) MLHF2LL/A 512 GB SSD 8 GB Memory 2304x1440 Display Mac OS X v10.12 Sierra Power Adapter Included',919.0,'Apple','12.00 in','8.00 GB','512.00 GB','Intel Core M5','1.20 GHz','Mac OS',nan
'Certified Refurbished Apple Macbook Pro 15" i7 2012 [2.3] [256GB] [8GB] MC975LL/A',1004.27,'Apple','15 in','8 GB','256 GB','Intel Core i7','2.3 GHz','OS x 10.7 Lion','7 h'
'Refurbished Apple MC724LL/A MacBook Pro 13.3" Notebook - Intel Core i7 2.7GHz, 4GB RAM, 500GB Hard Drive (Scratched and Dented)',499.99,'Apple','13.3\"','4 GB','500 GB',nan,nan,'Microsoft Windows',nan
'Apple MacBook Air MD760LL/A Intel Core i5-4250U X2 1.3GHz 4GB 128GB SSD, Silver (Scratch And Dent Refurbished)',598.98,'Apple','13.3 in','4 KB','128 KB','Intel Core i5','1.3 Hz','Apple Mac OS X 10.8','7 h'
'Apple MacBook Pro 13.3 MC374LL/A Intel Core 2 Duo 2.4GHz 4GB 250GB Laptop (Scratch and Dent Refurbished)',399.99,'Apple','13.3 in','4 GB','250 GB','Intel Core 2 Duo','2.4 GHz','Mac OS',nan
'Certified Refurbished - Apple MacBook Pro 13-Inch Laptop - 2.3Ghz Core i5 / 4GB RAM / 320GB MC700LL/A (Grade B)',431.37,'Apple','13.3 in','4 KB','320 KB','Intel Core i5','2.3 Hz','Mac OS X v10.7 Lion, Mac OS',nan
'Apple MacBook Pro 13.3-Inch Laptop 2.4GHz 256GB SSD / 16GB Memory - Refurbished',675.0,'Apple','13.3 in','16 KB','240 KB','Intel Core 2 Duo','2.4 Hz','Mac OS',nan
'Apple MacBook Pro Retina Core i5-4258U Dual-Core 2.4GHz 8GB 256GB SSD 13.3" Notebook OS X w/Webcam & BT (Late 2013) - Refurbished',699.99,'Apple','13.3\"','8 GB','256 GB',nan,nan,nan,nan
'Apple 15.4" MacBook Pro with Touch Bar (Silver) #MPTU2LL/A + White Wired Earbuds Headphones + Padded Case For Macbook + Fibercloth Bundle',2268.79,'Apple','15.4',nan,nan,nan,nan,nan,nan
'Apple MacBook 13.3" Refurbished - A1181 Notebook - Intel Core 2 Duo - 4 GB RAM - 120 gb HDD - DVD-Writer - Nvidia GeForce 9400M - Wifi - Webcam - Mac OS 10.6 Snow Leopard',127.99,'Apple','13.3',nan,'120',nan,nan,nan,nan
'Certified Refurbished - Apple MacBook Pro 15-Inch Laptop - 2.53Ghz Core 2 Duo / 4GB RAM / 250GB MC118LL/A (Grade B)',508.7,'Apple','15.4 in','4 GB','250 GB','Intel Core 2 Duo','2.53 GHz','Mac OS X, Mac OS',nan
'Certified Refurbished Apple Macbook Pro 13" i7 2012 [2.9] [8GB] [750] MD102LL/A',649.18,'Apple','13 in','8 KB','750 KB','Intel Core i7','2.9 Hz','Mac OS','7 h'
'Apple 13.3" MacBook Pro Notebook Computer (Mid 2012)',899.0,'Apple','13.3"',nan,nan,'Intel Core i5','2.5 GHz',nan,'7 hours'
'Apple 13.3" MacBook Air 256GB SSD #MQD42LL/A + Padded Case For Macbook + Fibercloth Bundle',1082.39,'Apple','13.3',nan,'256',nan,nan,nan,nan
'Apple 13.3" MacBook Pro (Space Gray) 512GB SSD #MPXW2LL/A + Padded Case For Macbook + Fibercloth Bundle',1924.29,'Apple','13.3',nan,'512',nan,nan,nan,nan
'Apple MacBook Pro Core i7-2635QM Quad-Core 2.0GHz 4GB 500GB DVD?RW Radeon HD 6490M 15.4" OS X w/Webcam (Early 2011) - Refurbished',749.99,'Apple','15.4',nan,'500',nan,nan,nan,nan
'Apple MacBook Pro 17" Core i7 2.3GHz 4GB 750GB DVD±RW Notebook w/Cam MC725LL/A (Early 2011) - Refurbished',739.99,'Apple','17\"','4 GB','750 GB',nan,nan,'Microsoft Windows',nan
'Refurbished Apple Macbook Air MD231LL/A 13.3-inch Laptop Intel Core i5-3427U X2 1.6GHz 4GB 128GB SSD',599.99,'Apple','13.3\"','4 GB','128 GB',nan,'1.6 GHz','Microsoft Windows',nan
'Apple MacBook Air MD711LL/A 11.6" Intel i5 1.3 GHz Dual-Core 4GB RAM 128GB HD, Refurbished Scratch and Dent',499.98,'Apple','11.6 in','8 KB','128 KB','Intel Core i7','1.7 Hz','Mac OS','9 h'
'Apple MacBook Air MD761LL/B Intel Core i5-4260U X2 1.4GHz 4GB 256GB SSD 13.3",Silver (Scratch And Dent Refurbished)',699.99,'Apple','13.3 in','4 GB','256 GB','Intel Core i5','1.4 GHz','Mac OS X 10.9 Mavericks, Mac OS','12 h'
'Apple MacBook Pro MD101LL/A Intel Core i5-3210M X2 2.5GHz 4GB 500GB 13.3",Silver (Scratch And Dent Refurbished)',444.75,'Apple','13.3 in','4 KB','500 KB','Intel Core i5','2.5 Hz','Apple Mac OS X 10.8','6 h'
'Apple MacBook Pro MC721LL/A Intel Core i7-2635QM X4 2.0GHz 4GB 500GB 15.4",Silver (Scratch And Dent Refurbished)',579.7,'Apple','15.4 Inches','4 Gigabytes','500 Gigabytes','Intel Core i7-2635QM','2.0 Gigahertz','Apple Mac OS X 10.7','7 Hours'
'Refurbished Apple MacBook Pro 15.4" Core i7-3635QM 2.4GHz 16GB 256GB SSD Laptop - ME664LL/A',1562.73,'Apple','15.4','16 GB',nan,'Intel Core i7',nan,'Apple iOS',nan
'Apple Macbook (MLHA2LL/A) Intel Core m3 256GB - Silver (Early 2016) (Certified Refurbished)',961.0,'Apple','12 Inches','8 Gigabytes','256 Gigabytes','Dual-Core 1.1 GHz (w/ Turbo Boost up to 2.2 GHz)','1.1000000000000001 Gigahertz','macOS Sierra','30 Days'
'Refurbished - Apple MacBook Air 11.6" LED Laptop 1.6GHz Intel i5 4GB 128GB SSD MJVM2LLA',566.9,'Apple','11.6 in','4 GB','128 GB',nan,'1.6 GHz','Apple iOS',nan
'Apple Laptop MacBook Pro MD318LL/A-R Intel Core i7 2675QM (2.20 GHz) 4 GB Memory 500 GB HDD AMD Radeon HD 6750M 15.4" Mac OS X v10.7 Lion Refurbished',749.99,'Apple','15.4 in','4 GB','500 GB','Intel Core i7','2.2 GHz','Mac OS X 10.7 Lion, Mac OS','7 h'
'Manufacturer Refurbished Apple MacBook Air 13" A1369 1.7GHz Core i5 4GB RAM 128GB SSD 2011 (MC965LL/A)',515.53,'Apple','13 in','4 GB','128 GB',nan,'1.7 GHz','Mac OS',nan
'Apple MacBook Pro 15.4-Inch Laptop Intel QuadCore i7 2.3GHz / 16GB DDR3 Memory / 1TB SSHD (Solid State Hybrid) Drive - Refurbished',999.0,'Apple','15.4 Inches','16 Gigabytes, 16 GB','1 Terabytes, 1 TB','32 nm "Sandy Bridge" 2.3 GHz Intel "Core i7" processor','2.3 Gigahertz','Mac OS Sierra',nan
'Apple 13-inch MacBook Pro MLL42LL/A MacBook',1399.99,'Apple','13.3 in','8 GB',nan,'Intel Core i5','2 GHz','Mac OS X 10.12 Sierra, Mac OS','10 h'
'Refurbished Apple MacBook Air 11.6" Notebook Intel i7-3667U 2.0GHz 4GB 128GB SSD MD845LL/A',529.95,'Apple',nan,nan,'128',nan,nan,nan,nan
'Apple MacBook Air MC965LL/A - C Intel Core i5-2557M 2nd Gen X2 1.7GHz 4GB,Silver (Scratch And Dent Refurbished)',509.21,'Apple','13.3 in','4 GB','128 GB','Intel Core i5-2557M 2nd Gen','1.7 GHz','Mac OS','7 h'
'Refurbished Apple MacBook Air 13.3 Intel Core i5 1.7 4GB 128GB Laptop MC965LL/A',509.49,'Apple','13.3 Inches',nan,'128 Gigabytes','Intel Core i5','1.7 Gigahertz','May Come Standard with Mac OSX  10.7 or higher',nan
'Apple MacBook Air Core i5 / 1.7GHz / 4GB / 128GB SSD 11.6" LED Notebook MD224LLA - Certified Refurbished',549.99,'Apple','11.6 in','4 GB','128 GB',nan,'1.7 GHz','Microsoft Windows',nan
'Certified Refurbished - Apple MacBook Pro 15-Inch Laptop  - 2.2Ghz Core i7 / 4GB RAM / 500GB MD318LL/A (Grade B)',637.5,'Apple','15.4 Inches','4 Gigabytes','500 Gigabytes','Intel Core i7','2.2 Gigahertz','Mac OS X',nan
'Apple MacBook - 12" - Core m5 - 8 GB RAM - 512 GB flash storage - English',1450.89,'Apple','12 in','8 GB',nan,'Core m5','1.2 GHz','Mac OS X 10.11 El Capitan, Mac OS','11 h'
'Apple 15.4" MacBook Pro with Retina display quad-core Intel Core i7 2.7GHz, 16GB DDR3 RAM, 512GB flash storage - Refurbished',1449.0,'Apple','15.4 Inches','16 Gigabytes, 16 GB','512 Gigabytes, 512 GB','22 nm "Ivy Bridge" 2.7 GHz Intel "Core i7"','2.7 Gigahertz','Mac OS',nan
'Apple 15.4" MacBook Pro MJLQ2LL/A Notebook Computer with Retina Display & Force Touch Trackpad + iHip IP-IV-WH Fiber Cord Headphone (White) Bundle',1897.89,'Apple','15.4',nan,nan,nan,nan,nan,nan
'Apple MacBook Air MC968LL/A 11.6-Inch Laptop (OLD VERSION)',390.61,'Apple','11.6"','2 GB',nan,'Intel Core i5','1.60 GHz','Mac OS X 10.7 Lion, Mac OS','5 Hour'
'Apple MacBook Pro MD103LL/A Intel Core i7-3615QM X4 2.1GHz 4GB 500GB 15.4",Silver (Refurbished)',789.9,'Apple','15.4 Inches','4 Gigabytes','500 Gigabytes','Intel Core i7-3615QM','2.1 Gigahertz','Apple Mac OS X 10.8','6 Hours'
'Apple MacBook Pro with Touch Bar - 13.3" - Core i5 - 8 GB RAM - 512 GB SSD - English',1869.0,'Apple','13.3 in','8 GB',nan,'Intel Core i5','3.10 GHz','Mac OS Sierra, Mac OS','10 h'
'Manufacturer Refurbished - Apple MacBook Pro MD101LL/A 13.3 Laptop Intel i5-3210m 2.5GHz 4GB 500GB Mac OS X',549.86,'Apple',nan,'4 GB','500 GB',nan,nan,'Mac OS',nan
'Certified Refurbished - Apple MacBook Pro 13-Inch Laptop - 2.4Ghz Core 2 Duo / 4GB RAM / 250GB MC374LL/A (Grade A)',429.99,'Apple','13.3 in','4 GB','250 GB','Intel Core 2 Duo','2.4 GHz','Mac OS',nan
'Apple MacBook Pro 15-Inch Laptop Quad i7 2.0GHz / 16GB DDR3 Ram / 500GB SSD / AMD Radeon 6490M Graphics / OS X 10.12 / DVD-RW / Thunderbolt / Wifi / (Refurbished)',1099.95,'Apple','15.4 in','16 GB','500 GB','Intel Quad Core i7','2 GHz','Mac OS X 10.12 Sierra','7 h'
'Apple MacBook Pro Core 15.4" - i5 / 2.53GHz / 8GB / 500GB DVD±RW -OSX w/Cam MC372LL/A (Mid 2010)',569.99,nan,'15.4\"','8 GB','500 GB',nan,nan,'Microsoft Windows',nan
'Refurbished Apple A Grade Macbook Pro 13.3-inch Laptop (Retina) 2.8Ghz Dual Core i5 (Mid 2014) MGX92LL/A 512 GB SSD 8 GB Memory 2560x1600 Display macOS Sierra Power Adapter',399.0,'Apple','13.30 in','8.00 GB','512.00 GB','Intel Core i5','2.80 GHz','Mac OS',nan
'Refurbished Apple MacBook Pro 15" i5 [2.53] [500GB] [4GB] MC372LL/A(2010)',499.73,'Apple','15 Inches',nan,'500 Gigabytes',nan,'2.5299999999999998 Gigahertz',nan,nan
'Apple MacBook Pro MNQF2LL/A 13-inch Laptop with Touch Bar (2.9GHz dual-core Intel Core i5, 512GB Retina Display), Space Gray + Padded Case For Macbook + MicroFiber Cloth Bundle',1678.39,'Apple',nan,nan,nan,nan,nan,nan,nan
'Apple MacBook Pro 15.4" Core i7 2.6GHz 8GB 750GB DVD±RW Notebook OS X (Mid 2012) - Refurbished',848.99,'Apple','15.4',nan,'750',nan,nan,nan,nan
'REFURBISHED Apple MacBook Pro 2.9GHz Dual Core i7 8GB 500GB DVD-RW 13" LAPTOP MD102LL/A',608.94,'Apple',nan,'8 Gigabytes','500 Gibibytes','Intel Core i7','2.9 Gigahertz','Snow Leopard (10.6)',nan
'Apple 13.3" MacBook Pro with Touch Bar (Silver) #MNQG2LL/A + Padded Case For Macbook + Fibercloth Bundle',1657.39,'Apple','13.3',nan,nan,nan,nan,nan,nan
'Apple MacBook 13.3" Refurbished - A1181 Notebook - Intel Core 2 Duo - 4 GB RAM - 250 gb HDD - DVD-Writer - Nvidia GeForce 9400M - Wifi - Webcam - Mac OS 10.75 Lion',139.99,'Apple','13.3','4 GB',nan,nan,nan,'Microsoft Windows',nan
'Apple MacBook Pro with Retina display - Core i5 2.4 GHz - OS X 10.9 Mavericks - 4 GB RAM - 128 GB flash storage - 13.3" IPS 2560 x 1600 (WQXGA) - Iris Graphics - Wi-Fi - kbd: English',831.49,'Apple','13.3"','4.00 GB','128.00 GB','Intel Core i5','2.4 GHz','Mac OS','9 hours'
'Apple MacBook Pro 17.0-Inch Laptop Intel Quad i7 2.4GHz / 16GB DDR3 Memory / 1TB SSHD / AMD Radeon 6770M / ThunderBolt / OS X Sierra / DVD Burner / Refurbished',1399.95,'Apple','17 in','16 GB','1 TB','Intel Quad Core i7, Intel Core i7','2.4 GHz','Mac OS X 10.12 Lion, Mac OS','7 h'
'Apple Laptop MacBook Pro 17.0" Intel Core i7 620M 2.66 GHz (Turbo 3.33GHz), 8GB Ram, 320GB HDD Refurbished',899.99,'Apple','17 in',nan,'320 KB',nan,nan,'Microsoft Windows',nan
'Apple MacBook Pro 15.4" Core i5 / 2.4GHz / 8GB / 320GB / OS X w/Webcam (Mid 2010) - Refurbished',589.99,'Apple','15.4\"','8 GB','320 GB',nan,nan,nan,nan
'Refurbished Apple A Grade Macbook Pro 15.4-inch Laptop (Retina IG) 2.0Ghz Quad Core i7 (Late 2013) ME293LL/A 128 GB SSD 8 GB Memory 2880x1800 Display macOS Sierra Power Adapter',949.0,'Apple','15.4 in','8.00 GB','256.00 GB','Intel Core i7','2.00 GHz','Mac OS',nan
'Certified Refurbished - Apple MacBook Pro 15-Inch Laptop  - 2.66Ghz Core 2 Duo / 4GB RAM / 320GB MB985LL/A (Grade B)',575.0,'Apple','15.4 Inches','4 Gigabytes','320 Gigabytes','Intel Core 2 Duo','2.66 Gigahertz','Mac OS X',nan
'Refurbished Apple MacBook Pro 13.3" LED Intel i5-3210M Core 2.5GHz 4GB 500GB Laptop MD101LLA',524.95,'Apple',nan,nan,'500',nan,nan,'Microsoft Windows',nan
'Refurbished Apple MacBook Pro 15.4" Laptop Intel Core i7 2.3GHz 4GB 500GB DVDRW MD103LL/A',699.95,'Apple','15.4','4 GB','500',nan,nan,'Microsoft Windows',nan
'Refurbished Apple A Grade Macbook Pro 15.4-inch Laptop (Retina DG) 2.6Ghz Quad Core i7 (Late 2013) ME874LL/A 128 GB SSD 16 GB Memory 2880x1800 Display macOS Sierra Power Adapter',1289.0,'Apple','15.4 in','16.00 GB','512.00 GB','Intel Core i7','2.60 GHz','Mac OS',nan
'Pre-Owned Apple MacBook Air 11" Core i5 [1.4] [128GB] [4GB] MD711LL/A(2013)',449.95,'Apple','11 Inches','4 GB','128 Gigabytes',nan,'1.4 Gigahertz',nan,nan
'Apple MacBook Pro 13.3-Inch Laptop 2.26GHz 240GB SSD / 8GB Memory - Refurbished',549.0,'Apple','13.30 in','8.00 GB','240.00 GB','45 nm "Penryn" 2.26 GHz Intel "Core 2 Duo"','2.26 GHz','Mac OS 10.10 Yosemite',nan
'Apple MacBook Pro MC374LL/A 13.3" Laptop (Silver) (Refurbished)',429.99,'Apple','13.3',nan,nan,nan,nan,nan,nan
'Apple MacBook Air 11.6" i5 1.3 GHz Dual-Core 8GB Ram 128GB HD Laptop - MD711LL/A (Refurbished)',499.99,'Apple','11.6\"','8 GB','128 GB',nan,nan,nan,nan
'Apple MacBook Air MJVM2LL/A Intel Core i5-5250U X2 1.6GHz 4GB 128GB SSD 11.6",Silver (Refurbished)',569.0,'Apple','11.6 in','4 KB','128 KB','Intel Core i5','1.6 Hz','Apple Mac OS X 10.10','5 h'
'Certified Refurbished Apple Macbook Pro 15" i5 2010 [2.4] [320GB] [4GB] MC371LL/A - 90 Day Warranty',465.19,'Apple','15 in','4 GB','320 GB','Intel Core i5','2.4 GHz','OS x 10.5 Leopard','8 h'
'Apple MacBook Air Core i5 1.6GHz 4GB 128GB SSD 11.6" LED Notebook - MJVM2LL/A (Early 2015) - Refurbished',614.99,'Apple','11.6 in','4 GB','128 GB',nan,'1.6 GHz','Mac OS',nan
'Certified Refurbished - Apple MacBook Pro 15-Inch Laptop  - 2.4Ghz Core i7 / 4GB RAM / 750GB MD322LL/A (Grade B)',705.32,'Apple','15.4 in','4 GB','750 GB','Intel Core i7','2.4 GHz','Mac OS X, Mac OS',nan
'Certified Refurbished - Apple Macbook Pro 13" Retina display i5 2014 [2.6] [128GB] [8GB] MGX72LL/A - 90 Day Warranty',868.52,'Apple','13 in','8 GB','128 GB','Intel Core i5','2.6 GHz','OS x 10.9 Maverick(or higher)','9 h'
'Refurbished Apple MacBook 13.3” 2010 A1342 Laptop, Core 2 Duo 2.40GHz, 8GB DDR3, 1TB HDD, OS X 10.9.X Mavericks',499.95,'Apple','13.3 Inches','8 Gigabytes','1 Terabytes','Intel Core 2 Duo','2.4 Gigahertz','OS X 10.9.X Mavericks',nan
'Refurbished Apple A Grade Macbook 12-inch Laptop (Retina, Gold) 1.2GHz Core M (Early 2015) MK4N2LL/A 512 GB SSD 8 GB Memory 2304x1440 Display Mac OS X v10.12 Sierra Power Adapter',799.0,'Apple','12.00 in','8.00 GB','512.00 GB','Intel Core M','1.20 GHz','Mac OS',nan
'Apple MacBook Pro 15.4" Laptop PC with Intel Dual-Core i5-520M Processor (2.4 GHz), 4GB DDR3 Memory, 320GB Hard Drive and OS X 10.11 El Capitan, A1286, Silver (Pre-Owned)',483.95,'Apple','15.4\"','4 GB','320 GB',nan,nan,nan,nan
'Apple MacBook 13.3" Refurbished - A1181 Notebook - Intel Core 2 Duo - 4 GB RAM - 120 gb HDD - DVD-Writer - Nvidia GeForce 9400M - Wifi - Webcam - Mac OS 10.75 Lion',116.99,'Apple','13.3',nan,'120',nan,nan,nan,nan
'Apple MacBook Pro MF841LL/A 13.3-Inch Laptop with Retina Display (Certified Pre-Owned)',1649.0,'Apple','13.3',nan,nan,nan,nan,nan,nan
'Refurbished Apple MacBook Pro 13" i5 [2.3] [4GB] [320GB] MC700LL/A(2011)',454.97,'Apple','13 in','4 GB','320 GB',nan,'2.3 GHz',nan,nan
'Apple MacBook 13.3" Refurbished - A1181 Notebook - Intel Core 2 Duo - 2 GB RAM - 120 gb HDD - DVD-Writer - Nvidia GeForce 9400M - Wifi - Webcam - Mac OS 10.75 Lion',122.95,'Apple','13.3 in','2 GB','120 KB',nan,nan,'Mac OS X 10.7 Lion',nan
'Refurbished Apple A Grade Macbook 12-inch Laptop (Retina, Silver) 1.1GHz Core M (Early 2015) MF855LL/A 256 GB SSD 8 GB Memory 2304x1440 Display Mac OS X v10.12 Sierra Power Adapter',729.0,'Apple','12.00 in','8.00 GB','256.00 GB','Intel Core M','1.10 GHz','Mac OS',nan
'Apple Refurbished MacBook Pro MD104LL/A Intel Core i7-3720QM X4 2.6GHz 8GB 750GB (Scratch And Dent Refurbished)',699.99,'Apple','15.4 Inches','8 Gigabytes','750 Gigabytes','Intel Core i7-3720QM','2.6 Gigahertz','Apple Mac OS X 10.7','6 Hours'
'Apple 13.3" MacBook Air 128GB SSD #MQD32LL/A + White Wired Earbuds Headphones + Padded Case For Macbook + Fibercloth Bundle',894.99,'Apple','13.3',nan,'128',nan,nan,nan,nan
'Apple MacBook Pro Core i5-3210M Dual-Core 2.5GHz 8GB 500GB DVD±RW 13.3" Notebook - Refurbished',749.99,'Apple','13.3\"','8 GB','500 GB',nan,nan,'Microsoft Windows',nan
'Refurbished Apple MacBook Pro 15.4 Intel Core 2 Duo 2.8 4GB 500GB Laptop MB986LL/A',448.98,'Apple','15.4 Inches',nan,'500 Gigabytes','Intel Core 2 Duo','2.8 Gigahertz','May Come Standard with Mac OSX  10.5.7 or higher',nan
'Apple 15.4" MacBook Pro with Touch Bar (Space Gray) #MLH32LL/A + White Wired Earbuds Headphones + Padded Case For Macbook + Fibercloth Bundle',1991.89,'Apple','15.4',nan,nan,nan,nan,nan,nan
'Apple MacBook Pro with Retina display - Core i7 2.2 GHz - OS X 10.13 Sierra - 16 GB RAM - 256 GB flash storage - 15.4" IPS 2880 x 1800 - Iris Pro Graphics - Wi-Fi - kbd: Spanish',1875.29,'Apple','15.4"','16 GB',nan,'Intel Core i7','2.2 GHz','Mac OS X 10.10 Yosemite, Mac OS','9 hours'
'Apple Macbook 5JY32LL/A 12.0-inch 8GB / 256GB Intel Core M Dual-Core Laptop - Space Gray (Grade A Certified Refurbished)',829.0,'Apple','12 in','8 GB','256 GB','Intel Core M Dual-Core','1.1 GHz','Mac OS','10 Hour'
'Mid 2015 Apple MacBook Pro 15-Inch Retina Laptop i7 2.8GHz / 16GB DDR3 Ram / 1TB PCIe Flash SSD / Radeon R9 M370X 2GB Video / OS X Sierra / Thunderbolt / HDMI / MJLU2LL/A (Refurbished)',2299.95,'Apple','15.4 in','16 GB','1000 GB','Intel Quad Core i7, Intel Core i7','2.8 GHz','Mac OS X 10.13 High Sierra','9 h'
'Apple 13.3" MacBook Pro with Touch Bar (Space Gray) #MNQF2LL/A + Padded Case For Macbook + Fibercloth Bundle',1678.49,'Apple','13.3',nan,nan,nan,nan,nan,nan
